#,date_time,air_temp,RH,dew_pt,logger_ID,site,location
1751,06/25/2023 01:00:26,15.83,82.77,12.92,21344215,YES,deep
1752,06/25/2023 01:30:26,15.81,82.44,12.84,21344215,YES,deep
1753,06/25/2023 02:00:26,15.83,82.65,12.9,21344215,YES,deep
1754,06/25/2023 02:30:26,15.81,82.04,12.76,21344215,YES,deep
1755,06/25/2023 03:00:26,15.78,82.26,12.78,21344215,YES,deep
1756,06/25/2023 03:30:26,15.84,82.21,12.83,21344215,YES,deep
1757,06/25/2023 04:00:26,15.82,82.1,12.79,21344215,YES,deep
1758,06/25/2023 04:30:26,15.82,81.5,12.67,21344215,YES,deep
1759,06/25/2023 05:00:26,15.76,81.66,12.65,21344215,YES,deep
1760,06/25/2023 05:30:26,15.76,81.1,12.55,21344215,YES,deep
1761,06/25/2023 06:00:26,15.74,80.8,12.47,21344215,YES,deep
1762,06/25/2023 06:30:26,15.74,80.75,12.46,21344215,YES,deep
1763,06/25/2023 07:00:26,15.73,80.38,12.38,21344215,YES,deep
1764,06/25/2023 07:30:26,15.75,80.49,12.42,21344215,YES,deep
1765,06/25/2023 08:00:26,15.73,79.95,12.3,21344215,YES,deep
1766,06/25/2023 08:30:26,15.75,79.98,12.32,21344215,YES,deep
1767,06/25/2023 09:00:26,15.74,80.02,12.32,21344215,YES,deep
1768,06/25/2023 09:30:26,15.75,80.24,12.37,21344215,YES,deep
1769,06/25/2023 10:00:26,15.82,80.62,12.51,21344215,YES,deep
1770,06/25/2023 10:30:26,15.83,80.91,12.57,21344215,YES,deep
1771,06/25/2023 11:00:26,15.85,81.48,12.7,21344215,YES,deep
1772,06/25/2023 11:30:26,15.86,81.63,12.74,21344215,YES,deep
1773,06/25/2023 12:00:26,15.86,81.89,12.79,21344215,YES,deep
1774,06/25/2023 12:30:26,15.9,82.2,12.89,21344215,YES,deep
1775,06/25/2023 13:00:26,15.91,82.69,12.99,21344215,YES,deep
1776,06/25/2023 13:30:26,15.96,83.19,13.12,21344215,YES,deep
1777,06/25/2023 14:00:26,15.95,83.74,13.21,21344215,YES,deep
1778,06/25/2023 14:30:26,15.96,84.14,13.3,21344215,YES,deep
1779,06/25/2023 15:00:26,15.96,84.69,13.4,21344215,YES,deep
1780,06/25/2023 15:30:26,15.96,85.02,13.46,21344215,YES,deep
1781,06/25/2023 16:00:26,15.97,85.15,13.49,21344215,YES,deep
1782,06/25/2023 16:30:26,15.97,84.92,13.45,21344215,YES,deep
1783,06/25/2023 17:00:26,15.98,85.03,13.48,21344215,YES,deep
1784,06/25/2023 17:30:26,15.95,85.18,13.48,21344215,YES,deep
1785,06/25/2023 18:00:26,15.96,84.99,13.45,21344215,YES,deep
1786,06/25/2023 18:30:26,15.98,84.95,13.47,21344215,YES,deep
1787,06/25/2023 19:00:26,15.96,84.89,13.43,21344215,YES,deep
1788,06/25/2023 19:30:26,15.96,84.82,13.42,21344215,YES,deep
1789,06/25/2023 20:00:26,15.98,84.87,13.45,21344215,YES,deep
1790,06/25/2023 20:30:26,15.97,84.78,13.42,21344215,YES,deep
1791,06/25/2023 21:00:26,15.95,84.74,13.4,21344215,YES,deep
1792,06/25/2023 21:30:26,15.95,84.73,13.39,21344215,YES,deep
1793,06/25/2023 22:00:26,15.97,84.66,13.4,21344215,YES,deep
1794,06/25/2023 22:30:26,15.95,84.39,13.33,21344215,YES,deep
1795,06/25/2023 23:00:26,15.89,84.25,13.26,21344215,YES,deep
1796,06/25/2023 23:30:26,15.89,84.21,13.25,21344215,YES,deep
1797,06/26/2023 00:00:26,15.9,83.89,13.2,21344215,YES,deep
1798,06/26/2023 00:30:26,15.91,83.77,13.19,21344215,YES,deep
1799,06/26/2023 01:00:26,15.86,83.65,13.11,21344215,YES,deep
1800,06/26/2023 01:30:26,15.88,83.49,13.1,21344215,YES,deep
1801,06/26/2023 02:00:26,15.88,83.59,13.12,21344215,YES,deep
1802,06/26/2023 02:30:26,15.9,83.04,13.04,21344215,YES,deep
1803,06/26/2023 03:00:26,15.87,83.08,13.02,21344215,YES,deep
1804,06/26/2023 03:30:26,15.85,83.03,12.99,21344215,YES,deep
1805,06/26/2023 04:00:26,15.86,82.87,12.97,21344215,YES,deep
1806,06/26/2023 04:30:26,15.87,82.73,12.96,21344215,YES,deep
1807,06/26/2023 05:00:26,15.86,82.5,12.9,21344215,YES,deep
1808,06/26/2023 05:30:26,15.83,82.33,12.84,21344215,YES,deep
1809,06/26/2023 06:00:26,15.84,82.03,12.79,21344215,YES,deep
1810,06/26/2023 06:30:26,15.8,81.43,12.64,21344215,YES,deep
1811,06/26/2023 07:00:26,15.76,81.06,12.54,21344215,YES,deep
1812,06/26/2023 07:30:26,15.8,80.7,12.5,21344215,YES,deep
1813,06/26/2023 08:00:26,15.76,80.78,12.49,21344215,YES,deep
1814,06/26/2023 08:30:26,15.76,80.66,12.46,21344215,YES,deep
1815,06/26/2023 09:00:26,15.76,80.55,12.44,21344215,YES,deep
1816,06/26/2023 09:30:26,15.8,80.67,12.5,21344215,YES,deep
1817,06/26/2023 10:00:26,15.83,80.94,12.58,21344215,YES,deep
1818,06/26/2023 10:30:26,15.83,81.15,12.62,21344215,YES,deep
1819,06/26/2023 11:00:26,15.82,81.35,12.65,21344215,YES,deep
1820,06/26/2023 11:30:26,15.85,81.81,12.76,21344215,YES,deep
1821,06/26/2023 12:00:26,15.88,81.92,12.82,21344215,YES,deep
1822,06/26/2023 12:30:26,15.86,81.81,12.77,21344215,YES,deep
1823,06/26/2023 13:00:26,15.89,82.06,12.85,21344215,YES,deep
1824,06/26/2023 13:30:26,15.91,82.39,12.93,21344215,YES,deep
1825,06/26/2023 14:00:26,15.9,82.51,12.95,21344215,YES,deep
1826,06/26/2023 14:30:26,15.91,82.69,12.99,21344215,YES,deep
1827,06/26/2023 15:00:26,15.9,82.84,13.01,21344215,YES,deep
1828,06/26/2023 15:30:26,15.92,83.01,13.06,21344215,YES,deep
1829,06/26/2023 16:00:26,15.9,83.03,13.04,21344215,YES,deep
1830,06/26/2023 16:30:26,15.89,83.19,13.06,21344215,YES,deep
1831,06/26/2023 17:00:26,15.92,83.49,13.15,21344215,YES,deep
1832,06/26/2023 17:30:26,15.9,84.36,13.29,21344215,YES,deep
1833,06/26/2023 18:00:26,15.9,84,13.22,21344215,YES,deep
1834,06/26/2023 18:30:26,15.9,83.89,13.2,21344215,YES,deep
1835,06/26/2023 19:00:26,15.93,83.97,13.25,21344215,YES,deep
1836,06/26/2023 19:30:26,15.9,83.87,13.2,21344215,YES,deep
1837,06/26/2023 20:00:26,15.93,83.78,13.21,21344215,YES,deep
1838,06/26/2023 20:30:26,15.9,83.67,13.16,21344215,YES,deep
1839,06/26/2023 21:00:26,15.93,83.85,13.22,21344215,YES,deep
1840,06/26/2023 21:30:26,15.92,83.72,13.19,21344215,YES,deep
1841,06/26/2023 22:00:26,15.9,83.16,13.07,21344215,YES,deep
1842,06/26/2023 22:30:26,15.86,82.89,12.97,21344215,YES,deep
1843,06/26/2023 23:00:26,15.86,82.49,12.9,21344215,YES,deep
1844,06/26/2023 23:30:26,15.81,82.35,12.82,21344215,YES,deep
1845,06/27/2023 00:00:26,15.83,82.1,12.8,21344215,YES,deep
1846,06/27/2023 00:30:26,15.86,82.03,12.81,21344215,YES,deep
1847,06/27/2023 01:00:26,15.86,81.81,12.77,21344215,YES,deep
1848,06/27/2023 01:30:26,15.82,81.79,12.73,21344215,YES,deep
1849,06/27/2023 02:00:26,15.86,81.68,12.75,21344215,YES,deep
1850,06/27/2023 02:30:26,15.8,81.08,12.57,21344215,YES,deep
1851,06/27/2023 03:00:26,15.82,81.27,12.63,21344215,YES,deep
1852,06/27/2023 03:30:26,15.8,81.04,12.57,21344215,YES,deep
1853,06/27/2023 04:00:26,15.83,81.03,12.6,21344215,YES,deep
1854,06/27/2023 04:30:26,15.84,80.73,12.55,21344215,YES,deep
1855,06/27/2023 05:00:26,15.8,80.75,12.51,21344215,YES,deep
1856,06/27/2023 05:30:26,15.82,80.73,12.53,21344215,YES,deep
1857,06/27/2023 06:00:26,15.77,80.27,12.4,21344215,YES,deep
1858,06/27/2023 06:30:26,15.75,79.99,12.32,21344215,YES,deep
1859,06/27/2023 07:00:26,15.77,79.99,12.35,21344215,YES,deep
1860,06/27/2023 07:30:26,15.74,79.57,12.24,21344215,YES,deep
1861,06/27/2023 08:00:26,15.74,79.55,12.23,21344215,YES,deep
1862,06/27/2023 08:30:26,15.73,79.43,12.2,21344215,YES,deep
1863,06/27/2023 09:00:26,15.77,79.61,12.27,21344215,YES,deep
1864,06/27/2023 09:30:26,15.78,79.69,12.3,21344215,YES,deep
1865,06/27/2023 10:00:26,15.77,80.18,12.38,21344215,YES,deep
1866,06/27/2023 10:30:26,15.81,80.43,12.46,21344215,YES,deep
1867,06/27/2023 11:00:26,15.84,80.67,12.54,21344215,YES,deep
1868,06/27/2023 11:30:26,15.85,81.06,12.62,21344215,YES,deep
1869,06/27/2023 12:00:26,15.86,81.34,12.69,21344215,YES,deep
1870,06/27/2023 12:30:26,15.85,81.33,12.67,21344215,YES,deep
1871,06/27/2023 13:00:26,15.89,81.72,12.79,21344215,YES,deep
1872,06/27/2023 13:30:26,15.88,81.65,12.76,21344215,YES,deep
1873,06/27/2023 14:00:26,15.91,81.8,12.82,21344215,YES,deep
1874,06/27/2023 14:30:26,15.9,81.88,12.83,21344215,YES,deep
1875,06/27/2023 15:00:26,15.9,82.04,12.86,21344215,YES,deep
1876,06/27/2023 15:30:26,15.9,81.97,12.84,21344215,YES,deep
1877,06/27/2023 16:00:26,15.9,82.29,12.91,21344215,YES,deep
1878,06/27/2023 16:30:26,15.88,82.43,12.91,21344215,YES,deep
1879,06/27/2023 17:00:26,15.87,82.46,12.91,21344215,YES,deep
1880,06/27/2023 17:30:26,15.87,83.92,13.17,21344215,YES,deep
1881,06/27/2023 18:00:26,15.9,83.38,13.11,21344215,YES,deep
1882,06/27/2023 18:30:26,15.89,83.27,13.08,21344215,YES,deep
1883,06/27/2023 19:00:26,15.88,83.09,13.03,21344215,YES,deep
1884,06/27/2023 19:30:26,15.91,82.97,13.04,21344215,YES,deep
1885,06/27/2023 20:00:26,15.88,83.01,13.02,21344215,YES,deep
1886,06/27/2023 20:30:26,15.87,82.92,12.99,21344215,YES,deep
1887,06/27/2023 21:00:26,15.89,82.95,13.02,21344215,YES,deep
1888,06/27/2023 21:30:26,15.86,83.03,13,21344215,YES,deep
1889,06/27/2023 22:00:26,15.88,82.78,12.98,21344215,YES,deep
1890,06/27/2023 22:30:26,15.89,82.93,13.01,21344215,YES,deep
1891,06/27/2023 23:00:26,15.86,82.68,12.94,21344215,YES,deep
1892,06/27/2023 23:30:26,15.86,82.59,12.92,21344215,YES,deep
1893,06/28/2023 00:00:26,15.86,82.61,12.92,21344215,YES,deep
1894,06/28/2023 00:30:26,15.85,82.65,12.92,21344215,YES,deep
1895,06/28/2023 01:00:26,15.83,82.58,12.89,21344215,YES,deep
1896,06/28/2023 01:30:26,15.84,82.25,12.84,21344215,YES,deep
1897,06/28/2023 02:00:26,15.82,82.42,12.85,21344215,YES,deep
1898,06/28/2023 02:30:26,15.83,82.25,12.82,21344215,YES,deep
1899,06/28/2023 03:00:26,15.82,82.45,12.85,21344215,YES,deep
1900,06/28/2023 03:30:26,15.82,82.59,12.88,21344215,YES,deep
1901,06/28/2023 04:00:26,15.86,82.3,12.86,21344215,YES,deep
1902,06/28/2023 04:30:26,15.85,82.49,12.89,21344215,YES,deep
1903,06/28/2023 05:00:26,15.86,82.72,12.94,21344215,YES,deep
1904,06/28/2023 05:30:26,15.84,82.18,12.82,21344215,YES,deep
1905,06/28/2023 06:00:26,15.84,82.44,12.87,21344215,YES,deep
1906,06/28/2023 06:30:26,15.82,82.47,12.85,21344215,YES,deep
1907,06/28/2023 07:00:26,15.85,82.43,12.88,21344215,YES,deep
1908,06/28/2023 07:30:26,15.84,82.49,12.88,21344215,YES,deep
1909,06/28/2023 08:00:26,15.83,82.31,12.84,21344215,YES,deep
1910,06/28/2023 08:30:26,15.81,82.45,12.84,21344215,YES,deep
1911,06/28/2023 09:00:26,15.82,82.35,12.83,21344215,YES,deep
1912,06/28/2023 09:30:26,15.82,83.06,12.96,21344215,YES,deep
1913,06/28/2023 10:00:26,15.82,82.88,12.93,21344215,YES,deep
1914,06/28/2023 10:30:26,15.85,82.75,12.94,21344215,YES,deep
1915,06/28/2023 11:00:26,15.88,82.9,13,21344215,YES,deep
1916,06/28/2023 11:30:26,15.88,82.83,12.98,21344215,YES,deep
1917,06/28/2023 12:00:26,15.86,83.24,13.04,21344215,YES,deep
1918,06/28/2023 12:30:26,15.87,82.83,12.97,21344215,YES,deep
1919,06/28/2023 13:00:26,15.88,83.23,13.06,21344215,YES,deep
1920,06/28/2023 13:30:26,15.86,83,12.99,21344215,YES,deep
1921,06/28/2023 14:00:26,15.89,83.34,13.09,21344215,YES,deep
1922,06/28/2023 14:30:26,15.89,83.62,13.14,21344215,YES,deep
1923,06/28/2023 15:00:26,15.91,83.58,13.15,21344215,YES,deep
1924,06/28/2023 15:30:26,15.88,83.74,13.15,21344215,YES,deep
1925,06/28/2023 16:00:26,15.9,83.61,13.15,21344215,YES,deep
1926,06/28/2023 16:30:26,15.9,83.7,13.16,21344215,YES,deep
1927,06/28/2023 17:00:26,15.87,84,13.19,21344215,YES,deep
1928,06/28/2023 17:30:26,15.86,84.88,13.34,21344215,YES,deep
1929,06/28/2023 18:00:26,15.9,84.49,13.31,21344215,YES,deep
1930,06/28/2023 18:30:26,15.91,84.4,13.3,21344215,YES,deep
1931,06/28/2023 19:00:26,15.93,84.25,13.3,21344215,YES,deep
1932,06/28/2023 19:30:26,15.9,84.15,13.25,21344215,YES,deep
1933,06/28/2023 20:00:26,15.89,84.34,13.27,21344215,YES,deep
1934,06/28/2023 20:30:26,15.9,84.03,13.23,21344215,YES,deep
1935,06/28/2023 21:00:26,15.89,83.95,13.2,21344215,YES,deep
1936,06/28/2023 21:30:26,15.9,83.72,13.17,21344215,YES,deep
1937,06/28/2023 22:00:26,15.9,83.96,13.21,21344215,YES,deep
1938,06/28/2023 22:30:26,15.88,83.9,13.18,21344215,YES,deep
1939,06/28/2023 23:00:26,15.87,83.76,13.14,21344215,YES,deep
1940,06/28/2023 23:30:26,15.88,83.92,13.18,21344215,YES,deep
1941,06/29/2023 00:00:26,15.89,83.86,13.18,21344215,YES,deep
1942,06/29/2023 00:30:26,15.87,84,13.19,21344215,YES,deep
1943,06/29/2023 01:00:26,15.86,83.84,13.15,21344215,YES,deep
1944,06/29/2023 01:30:26,15.86,83.98,13.17,21344215,YES,deep
1945,06/29/2023 02:00:26,15.88,83.72,13.15,21344215,YES,deep
1946,06/29/2023 02:30:26,15.89,83.86,13.18,21344215,YES,deep
1947,06/29/2023 03:00:26,15.88,83.86,13.17,21344215,YES,deep
1948,06/29/2023 03:30:26,15.88,83.96,13.19,21344215,YES,deep
1949,06/29/2023 04:00:26,15.89,84.14,13.24,21344215,YES,deep
1950,06/29/2023 04:30:26,15.88,84.02,13.2,21344215,YES,deep
1951,06/29/2023 05:00:26,15.9,83.98,13.22,21344215,YES,deep
1952,06/29/2023 05:30:26,15.89,84.13,13.23,21344215,YES,deep
1953,06/29/2023 06:00:26,15.86,83.85,13.15,21344215,YES,deep
1954,06/29/2023 06:30:26,15.86,83.65,13.11,21344215,YES,deep
1955,06/29/2023 07:00:26,15.85,83.76,13.12,21344215,YES,deep
1956,06/29/2023 07:30:26,15.85,83.87,13.14,21344215,YES,deep
1957,06/29/2023 08:00:26,15.87,83.84,13.16,21344215,YES,deep
1958,06/29/2023 08:30:26,15.86,83.88,13.16,21344215,YES,deep
1959,06/29/2023 09:00:26,15.89,83.91,13.19,21344215,YES,deep
1960,06/29/2023 09:30:26,15.88,83.62,13.13,21344215,YES,deep
1961,06/29/2023 10:00:26,15.9,83.89,13.2,21344215,YES,deep
1962,06/29/2023 10:30:26,15.89,83.61,13.14,21344215,YES,deep
1963,06/29/2023 11:00:26,15.88,83.78,13.16,21344215,YES,deep
1964,06/29/2023 11:30:26,15.9,83.88,13.2,21344215,YES,deep
1965,06/29/2023 12:00:26,15.9,84.02,13.22,21344215,YES,deep
1966,06/29/2023 12:30:26,15.89,84.07,13.22,21344215,YES,deep
1967,06/29/2023 13:00:26,15.93,84.21,13.29,21344215,YES,deep
1968,06/29/2023 13:30:26,15.95,84.32,13.32,21344215,YES,deep
1969,06/29/2023 14:00:26,15.93,84.27,13.3,21344215,YES,deep
1970,06/29/2023 14:30:26,15.92,84.39,13.31,21344215,YES,deep
1971,06/29/2023 15:00:26,15.93,84.43,13.33,21344215,YES,deep
1972,06/29/2023 15:30:26,15.95,84.59,13.37,21344215,YES,deep
1973,06/29/2023 16:00:26,15.96,84.7,13.4,21344215,YES,deep
1974,06/29/2023 16:30:26,15.93,84.46,13.34,21344215,YES,deep
1975,06/29/2023 17:00:26,15.95,84.77,13.4,21344215,YES,deep
1976,06/29/2023 17:30:26,15.89,85.42,13.47,21344215,YES,deep
1977,06/29/2023 18:00:26,15.95,85.22,13.48,21344215,YES,deep
1978,06/29/2023 18:30:26,15.92,84.84,13.39,21344215,YES,deep
1979,06/29/2023 19:00:26,15.95,84.82,13.41,21344215,YES,deep
1980,06/29/2023 19:30:26,15.93,84.63,13.37,21344215,YES,deep
1981,06/29/2023 20:00:26,15.9,84.17,13.25,21344215,YES,deep
1982,06/29/2023 20:30:26,15.89,84.46,13.29,21344215,YES,deep
1983,06/29/2023 21:00:26,15.91,84.16,13.26,21344215,YES,deep
1984,06/29/2023 21:30:26,15.9,83.95,13.21,21344215,YES,deep
1985,06/29/2023 22:00:26,15.86,83.45,13.08,21344215,YES,deep
1986,06/29/2023 22:30:26,15.88,83.24,13.06,21344215,YES,deep
1987,06/29/2023 23:00:26,15.86,83.15,13.02,21344215,YES,deep
1988,06/29/2023 23:30:26,15.86,82.79,12.96,21344215,YES,deep
1989,06/30/2023 00:00:26,15.84,82.57,12.89,21344215,YES,deep
1990,06/30/2023 00:30:26,15.83,82.35,12.84,21344215,YES,deep
1991,06/30/2023 01:00:26,15.82,82.31,12.82,21344215,YES,deep
1992,06/30/2023 01:30:26,15.77,81.71,12.67,21344215,YES,deep
1993,06/30/2023 02:00:26,15.77,81.48,12.63,21344215,YES,deep
1994,06/30/2023 02:30:26,15.76,81.22,12.57,21344215,YES,deep
1995,06/30/2023 03:00:26,15.74,80.99,12.5,21344215,YES,deep
1996,06/30/2023 03:30:26,15.73,80.46,12.39,21344215,YES,deep
1997,06/30/2023 04:00:26,15.69,80.08,12.28,21344215,YES,deep
1998,06/30/2023 04:30:26,15.72,79.59,12.22,21344215,YES,deep
1999,06/30/2023 05:00:26,15.73,79.58,12.23,21344215,YES,deep
2000,06/30/2023 05:30:26,15.73,79.1,12.14,21344215,YES,deep
2001,06/30/2023 06:00:26,15.69,79.21,12.11,21344215,YES,deep
2002,06/30/2023 06:30:26,15.71,78.79,12.05,21344215,YES,deep
2003,06/30/2023 07:00:26,15.69,78.55,11.99,21344215,YES,deep
2004,06/30/2023 07:30:26,15.69,78.12,11.9,21344215,YES,deep
2005,06/30/2023 08:00:26,15.68,77.87,11.85,21344215,YES,deep
2006,06/30/2023 08:30:26,15.63,78.12,11.85,21344215,YES,deep
2007,06/30/2023 09:00:26,15.65,77.86,11.81,21344215,YES,deep
2008,06/30/2023 09:30:26,15.7,77.88,11.87,21344215,YES,deep
2009,06/30/2023 10:00:26,15.73,78.4,12,21344215,YES,deep
2010,06/30/2023 10:30:26,15.74,78.74,12.07,21344215,YES,deep
2011,06/30/2023 11:00:26,15.75,78.94,12.12,21344215,YES,deep
2012,06/30/2023 11:30:26,15.74,78.89,12.1,21344215,YES,deep
2013,06/30/2023 12:00:26,15.78,79.18,12.2,21344215,YES,deep
2014,06/30/2023 12:30:26,15.78,79.8,12.32,21344215,YES,deep
2015,06/30/2023 13:00:26,15.8,79.82,12.34,21344215,YES,deep
2016,06/30/2023 13:30:26,15.84,80.13,12.44,21344215,YES,deep
2017,06/30/2023 14:00:26,15.83,80.51,12.5,21344215,YES,deep
2018,06/30/2023 14:30:26,15.81,80.46,12.47,21344215,YES,deep
2019,06/30/2023 15:00:26,15.86,80.63,12.55,21344215,YES,deep
2020,06/30/2023 15:30:26,15.85,80.74,12.56,21344215,YES,deep
2021,06/30/2023 16:00:26,15.85,80.96,12.6,21344215,YES,deep
2022,06/30/2023 16:30:26,15.85,81.39,12.69,21344215,YES,deep
2023,06/30/2023 17:00:26,15.89,81.71,12.79,21344215,YES,deep
2024,06/30/2023 17:30:26,15.83,82.95,12.95,21344215,YES,deep
2025,06/30/2023 18:00:26,15.86,82.97,12.99,21344215,YES,deep
2026,06/30/2023 18:30:26,15.82,82.88,12.93,21344215,YES,deep
2027,06/30/2023 19:00:26,15.83,82.46,12.86,21344215,YES,deep
2028,06/30/2023 19:30:26,15.82,82.32,12.83,21344215,YES,deep
2029,06/30/2023 20:00:26,15.82,82.34,12.83,21344215,YES,deep
2030,06/30/2023 20:30:26,15.84,81.93,12.78,21344215,YES,deep
2031,06/30/2023 21:00:26,15.78,81.93,12.72,21344215,YES,deep
2032,06/30/2023 21:30:26,15.76,81.57,12.64,21344215,YES,deep
2033,06/30/2023 22:00:26,15.81,81.38,12.64,21344215,YES,deep
2034,06/30/2023 22:30:26,15.77,81.29,12.59,21344215,YES,deep
2035,06/30/2023 23:00:26,15.76,81.02,12.53,21344215,YES,deep
2036,06/30/2023 23:30:26,15.74,81.05,12.52,21344215,YES,deep
2037,7/1/2023 0:00,15.73,80.93,12.48,21344215,YES,deep
2038,7/1/2023 0:30,15.73,80.71,12.44,21344215,YES,deep
2039,7/1/2023 1:00,15.73,80.57,12.41,21344215,YES,deep
2040,7/1/2023 1:30,15.72,80.3,12.35,21344215,YES,deep
2041,7/1/2023 2:00,15.68,81.46,12.53,21344215,YES,deep
2042,7/1/2023 2:30,15.72,80.99,12.48,21344215,YES,deep
2043,7/1/2023 3:00,15.71,81.06,12.49,21344215,YES,deep
2044,7/1/2023 3:30,15.72,80.31,12.36,21344215,YES,deep
2045,7/1/2023 4:00,15.69,79.94,12.25,21344215,YES,deep
2046,7/1/2023 4:30,15.73,79.78,12.27,21344215,YES,deep
2047,7/1/2023 5:00,15.66,79.56,12.15,21344215,YES,deep
2048,7/1/2023 5:30,15.67,79.55,12.16,21344215,YES,deep
2049,7/1/2023 6:00,15.69,79.37,12.14,21344215,YES,deep
2050,7/1/2023 6:30,15.66,79.28,12.1,21344215,YES,deep
2051,7/1/2023 7:00,15.66,79.1,12.06,21344215,YES,deep
2052,7/1/2023 7:30,15.65,78.62,11.96,21344215,YES,deep
2053,7/1/2023 8:00,15.68,78.5,11.97,21344215,YES,deep
2054,7/1/2023 8:30,15.69,78.52,11.98,21344215,YES,deep
2055,7/1/2023 9:00,15.69,78.82,12.04,21344215,YES,deep
2056,7/1/2023 9:30,15.7,79.09,12.1,21344215,YES,deep
2057,7/1/2023 10:00,15.7,79.18,12.12,21344215,YES,deep
2058,7/1/2023 10:30,15.71,79.28,12.15,21344215,YES,deep
2059,7/1/2023 11:00,15.75,79.57,12.25,21344215,YES,deep
2060,7/1/2023 11:30,15.75,79.78,12.29,21344215,YES,deep
2061,7/1/2023 12:00,15.74,79.96,12.31,21344215,YES,deep
2062,7/1/2023 12:30,15.76,80.58,12.45,21344215,YES,deep
2063,7/1/2023 13:00,15.8,80.49,12.46,21344215,YES,deep
2064,7/1/2023 13:30,15.78,81.24,12.59,21344215,YES,deep
2065,7/1/2023 14:00,15.81,81.13,12.59,21344215,YES,deep
2066,7/1/2023 14:30,15.8,81.45,12.64,21344215,YES,deep
2067,7/1/2023 15:00,15.82,81.54,12.68,21344215,YES,deep
2068,7/1/2023 15:30,15.84,81.72,12.74,21344215,YES,deep
2069,7/1/2023 16:00,15.84,81.6,12.71,21344215,YES,deep
2070,7/1/2023 16:30,15.82,81.83,12.74,21344215,YES,deep
2071,7/1/2023 17:00,15.86,82.34,12.87,21344215,YES,deep
2072,7/1/2023 17:30,15.78,82.64,12.85,21344215,YES,deep
2073,7/1/2023 18:00,15.84,82.53,12.89,21344215,YES,deep
2074,7/1/2023 18:30,15.77,82.46,12.81,21344215,YES,deep
2075,7/1/2023 19:00,15.83,82.68,12.9,21344215,YES,deep
2076,7/1/2023 19:30,15.82,82.2,12.8,21344215,YES,deep
2077,7/1/2023 20:00,15.81,82.62,12.87,21344215,YES,deep
2078,7/1/2023 20:30,15.83,82.43,12.86,21344215,YES,deep
2079,7/1/2023 21:00,15.82,82.32,12.83,21344215,YES,deep
2080,7/1/2023 21:30,15.8,82.15,12.77,21344215,YES,deep
2081,7/1/2023 22:00,15.8,81.99,12.74,21344215,YES,deep
2082,7/1/2023 22:30,15.78,81.88,12.71,21344215,YES,deep
2083,7/1/2023 23:00,15.78,82.22,12.78,21344215,YES,deep
2084,7/1/2023 23:30,15.77,81.85,12.7,21344215,YES,deep
2085,7/2/2023 0:00,15.75,81.97,12.7,21344215,YES,deep
2086,7/2/2023 0:30,15.76,81.86,12.69,21344215,YES,deep
2087,7/2/2023 1:00,15.76,81.5,12.62,21344215,YES,deep
2088,7/2/2023 1:30,15.75,81.33,12.58,21344215,YES,deep
2089,7/2/2023 2:00,15.71,81.77,12.62,21344215,YES,deep
2090,7/2/2023 2:30,15.75,81.11,12.54,21344215,YES,deep
2091,7/2/2023 3:00,15.73,81.17,12.53,21344215,YES,deep
2092,7/2/2023 3:30,15.73,80.85,12.47,21344215,YES,deep
2093,7/2/2023 4:00,15.71,80.77,12.43,21344215,YES,deep
2094,7/2/2023 4:30,15.68,80.75,12.4,21344215,YES,deep
2095,7/2/2023 5:00,15.69,80.67,12.39,21344215,YES,deep
2096,7/2/2023 5:30,15.68,80.23,12.3,21344215,YES,deep
2097,7/2/2023 6:00,15.68,80.35,12.32,21344215,YES,deep
2098,7/2/2023 6:30,15.66,80.48,12.32,21344215,YES,deep
2099,7/2/2023 7:00,15.7,80.31,12.33,21344215,YES,deep
2100,7/2/2023 7:30,15.73,80.51,12.4,21344215,YES,deep
2101,7/2/2023 8:00,15.69,80.41,12.34,21344215,YES,deep
2102,7/2/2023 8:30,15.7,80.31,12.33,21344215,YES,deep
2103,7/2/2023 9:00,15.7,80.23,12.32,21344215,YES,deep
2104,7/2/2023 9:30,15.7,80.22,12.32,21344215,YES,deep
2105,7/2/2023 10:00,15.74,80.75,12.46,21344215,YES,deep
2106,7/2/2023 10:30,15.73,80.76,12.45,21344215,YES,deep
2107,7/2/2023 11:00,15.77,81.16,12.57,21344215,YES,deep
2108,7/2/2023 11:30,15.74,81.25,12.55,21344215,YES,deep
2109,7/2/2023 12:00,15.78,81.55,12.65,21344215,YES,deep
2110,7/2/2023 12:30,15.78,81.68,12.68,21344215,YES,deep
2111,7/2/2023 13:00,15.78,81.91,12.72,21344215,YES,deep
2112,7/2/2023 13:30,15.82,82.14,12.79,21344215,YES,deep
2113,7/2/2023 14:00,15.81,82.33,12.82,21344215,YES,deep
2114,7/2/2023 14:30,15.83,82.37,12.85,21344215,YES,deep
2115,7/2/2023 15:00,15.8,82.51,12.84,21344215,YES,deep
2116,7/2/2023 15:30,15.85,82.72,12.93,21344215,YES,deep
2117,7/2/2023 16:00,15.83,82.72,12.91,21344215,YES,deep
2118,7/2/2023 16:30,15.86,82.89,12.97,21344215,YES,deep
2119,7/2/2023 17:00,15.82,83.11,12.97,21344215,YES,deep
2120,7/2/2023 17:30,15.85,83.69,13.11,21344215,YES,deep
