#,date_time,air_temp,RH,dew_pt,logger_ID,site,location
4315,08/27/2023 12:44:45,10.77,100,10.78,21344222,JEN,deep
4316,08/27/2023 13:14:45,10.78,100,10.79,21344222,JEN,deep
4317,08/27/2023 13:44:45,10.8,100,10.81,21344222,JEN,deep
4318,08/27/2023 14:14:45,10.78,100,10.79,21344222,JEN,deep
4319,08/27/2023 14:44:45,10.79,100,10.8,21344222,JEN,deep
4320,08/27/2023 15:14:45,10.78,100,10.79,21344222,JEN,deep
4321,08/27/2023 15:44:45,10.78,100,10.79,21344222,JEN,deep
4322,08/27/2023 16:14:45,10.79,100,10.8,21344222,JEN,deep
4323,08/27/2023 16:44:45,10.79,100,10.8,21344222,JEN,deep
4324,08/27/2023 17:14:45,10.79,100,10.8,21344222,JEN,deep
4325,08/27/2023 17:44:45,10.8,100,10.81,21344222,JEN,deep
4326,08/27/2023 18:14:45,10.81,100,10.82,21344222,JEN,deep
4327,08/27/2023 18:44:45,10.79,100,10.8,21344222,JEN,deep
4328,08/27/2023 19:14:45,10.81,100,10.82,21344222,JEN,deep
4329,08/27/2023 19:44:45,10.84,100,10.85,21344222,JEN,deep
4330,08/27/2023 20:14:45,10.8,100,10.81,21344222,JEN,deep
4331,08/27/2023 20:44:45,10.8,100,10.81,21344222,JEN,deep
4332,08/27/2023 21:14:45,10.79,100,10.8,21344222,JEN,deep
4333,08/27/2023 21:44:45,10.79,100,10.8,21344222,JEN,deep
4334,08/27/2023 22:14:45,10.79,100,10.8,21344222,JEN,deep
4335,08/27/2023 22:44:45,10.8,100,10.81,21344222,JEN,deep
4336,08/27/2023 23:14:45,10.78,100,10.79,21344222,JEN,deep
4337,08/27/2023 23:44:45,10.8,100,10.81,21344222,JEN,deep
4338,08/28/2023 00:14:45,10.8,100,10.81,21344222,JEN,deep
4339,08/28/2023 00:44:45,10.81,100,10.82,21344222,JEN,deep
4340,08/28/2023 01:14:45,10.8,100,10.81,21344222,JEN,deep
4341,08/28/2023 01:44:45,10.8,100,10.81,21344222,JEN,deep
4342,08/28/2023 02:14:45,10.78,100,10.79,21344222,JEN,deep
4343,08/28/2023 02:44:45,10.8,100,10.81,21344222,JEN,deep
4344,08/28/2023 03:14:45,10.83,100,10.84,21344222,JEN,deep
4345,08/28/2023 03:44:45,10.8,100,10.81,21344222,JEN,deep
4346,08/28/2023 04:14:45,10.82,100,10.83,21344222,JEN,deep
4347,08/28/2023 04:44:45,10.77,100,10.78,21344222,JEN,deep
4348,08/28/2023 05:14:45,10.8,100,10.81,21344222,JEN,deep
4349,08/28/2023 05:44:45,10.83,100,10.84,21344222,JEN,deep
4350,08/28/2023 06:14:45,10.79,100,10.8,21344222,JEN,deep
4351,08/28/2023 06:44:45,10.79,100,10.8,21344222,JEN,deep
4352,08/28/2023 07:14:45,10.81,100,10.82,21344222,JEN,deep
4353,08/28/2023 07:44:45,10.78,100,10.79,21344222,JEN,deep
4354,08/28/2023 08:14:45,10.81,100,10.82,21344222,JEN,deep
4355,08/28/2023 08:44:45,10.81,100,10.82,21344222,JEN,deep
4356,08/28/2023 09:14:45,10.82,100,10.83,21344222,JEN,deep
4357,08/28/2023 09:44:45,10.81,100,10.82,21344222,JEN,deep
4358,08/28/2023 10:14:45,10.81,100,10.82,21344222,JEN,deep
4359,08/28/2023 10:44:45,10.82,100,10.83,21344222,JEN,deep
4360,08/28/2023 11:14:45,10.79,100,10.8,21344222,JEN,deep
4361,08/28/2023 11:44:45,10.79,100,10.8,21344222,JEN,deep
4362,08/28/2023 12:14:45,10.81,100,10.82,21344222,JEN,deep
4363,08/28/2023 12:44:45,10.79,100,10.8,21344222,JEN,deep
4364,08/28/2023 13:14:45,10.79,100,10.8,21344222,JEN,deep
4365,08/28/2023 13:44:45,10.8,100,10.81,21344222,JEN,deep
4366,08/28/2023 14:14:45,10.78,100,10.79,21344222,JEN,deep
4367,08/28/2023 14:44:45,10.8,100,10.81,21344222,JEN,deep
4368,08/28/2023 15:14:45,10.78,100,10.79,21344222,JEN,deep
4369,08/28/2023 15:44:45,10.8,100,10.81,21344222,JEN,deep
4370,08/28/2023 16:14:45,10.82,100,10.83,21344222,JEN,deep
4371,08/28/2023 16:44:45,10.78,100,10.79,21344222,JEN,deep
4372,08/28/2023 17:14:45,10.81,100,10.82,21344222,JEN,deep
4373,08/28/2023 17:44:45,10.79,100,10.8,21344222,JEN,deep
4374,08/28/2023 18:14:45,10.8,100,10.81,21344222,JEN,deep
4375,08/28/2023 18:44:45,10.78,100,10.79,21344222,JEN,deep
4376,08/28/2023 19:14:45,10.78,100,10.79,21344222,JEN,deep
4377,08/28/2023 19:44:45,10.81,100,10.82,21344222,JEN,deep
4378,08/28/2023 20:14:45,10.82,100,10.83,21344222,JEN,deep
4379,08/28/2023 20:44:45,10.8,100,10.81,21344222,JEN,deep
4380,08/28/2023 21:14:45,10.79,100,10.8,21344222,JEN,deep
4381,08/28/2023 21:44:45,10.81,100,10.82,21344222,JEN,deep
4382,08/28/2023 22:14:45,10.8,100,10.81,21344222,JEN,deep
4383,08/28/2023 22:44:45,10.78,100,10.79,21344222,JEN,deep
4384,08/28/2023 23:14:45,10.78,100,10.79,21344222,JEN,deep
4385,08/28/2023 23:44:45,10.82,100,10.83,21344222,JEN,deep
4386,08/29/2023 00:14:45,10.81,100,10.82,21344222,JEN,deep
4387,08/29/2023 00:44:45,10.82,100,10.83,21344222,JEN,deep
4388,08/29/2023 01:14:45,10.8,100,10.81,21344222,JEN,deep
4389,08/29/2023 01:44:45,10.81,100,10.82,21344222,JEN,deep
4390,08/29/2023 02:14:45,10.8,100,10.81,21344222,JEN,deep
4391,08/29/2023 02:44:45,10.81,100,10.82,21344222,JEN,deep
4392,08/29/2023 03:14:45,10.8,100,10.81,21344222,JEN,deep
4393,08/29/2023 03:44:45,10.82,100,10.83,21344222,JEN,deep
4394,08/29/2023 04:14:45,10.79,100,10.8,21344222,JEN,deep
4395,08/29/2023 04:44:45,10.83,100,10.84,21344222,JEN,deep
4396,08/29/2023 05:14:45,10.82,100,10.83,21344222,JEN,deep
4397,08/29/2023 05:44:45,10.84,100,10.85,21344222,JEN,deep
4398,08/29/2023 06:14:45,10.8,100,10.81,21344222,JEN,deep
4399,08/29/2023 06:44:45,10.8,100,10.81,21344222,JEN,deep
4400,08/29/2023 07:14:45,10.81,100,10.82,21344222,JEN,deep
4401,08/29/2023 07:44:45,10.82,100,10.83,21344222,JEN,deep
4402,08/29/2023 08:14:45,10.81,100,10.82,21344222,JEN,deep
4403,08/29/2023 08:44:45,10.8,100,10.81,21344222,JEN,deep
4404,08/29/2023 09:14:45,10.8,100,10.81,21344222,JEN,deep
4405,08/29/2023 09:44:45,10.8,100,10.81,21344222,JEN,deep
4406,08/29/2023 10:14:45,10.81,100,10.82,21344222,JEN,deep
4407,08/29/2023 10:44:45,10.79,100,10.8,21344222,JEN,deep
4408,08/29/2023 11:14:45,10.77,100,10.78,21344222,JEN,deep
4409,08/29/2023 11:44:45,10.79,100,10.8,21344222,JEN,deep
4410,08/29/2023 12:14:45,10.8,100,10.81,21344222,JEN,deep
4411,08/29/2023 12:44:45,10.78,100,10.79,21344222,JEN,deep
4412,08/29/2023 13:14:45,10.77,100,10.78,21344222,JEN,deep
4413,08/29/2023 13:44:45,10.74,100,10.76,21344222,JEN,deep
4414,08/29/2023 14:14:45,10.77,100,10.78,21344222,JEN,deep
4415,08/29/2023 14:44:45,10.75,100,10.77,21344222,JEN,deep
4416,08/29/2023 15:14:45,10.77,100,10.78,21344222,JEN,deep
4417,08/29/2023 15:44:45,10.78,100,10.79,21344222,JEN,deep
4418,08/29/2023 16:14:45,10.75,100,10.77,21344222,JEN,deep
4419,08/29/2023 16:44:45,10.77,100,10.78,21344222,JEN,deep
4420,08/29/2023 17:14:45,10.78,100,10.79,21344222,JEN,deep
4421,08/29/2023 17:44:45,10.78,100,10.79,21344222,JEN,deep
4422,08/29/2023 18:14:45,10.78,100,10.79,21344222,JEN,deep
4423,08/29/2023 18:44:45,10.79,100,10.8,21344222,JEN,deep
4424,08/29/2023 19:14:45,10.78,100,10.79,21344222,JEN,deep
4425,08/29/2023 19:44:45,10.78,100,10.79,21344222,JEN,deep
4426,08/29/2023 20:14:45,10.77,100,10.78,21344222,JEN,deep
4427,08/29/2023 20:44:45,10.79,100,10.8,21344222,JEN,deep
4428,08/29/2023 21:14:45,10.8,100,10.81,21344222,JEN,deep
4429,08/29/2023 21:44:45,10.79,100,10.8,21344222,JEN,deep
4430,08/29/2023 22:14:45,10.77,100,10.78,21344222,JEN,deep
4431,08/29/2023 22:44:45,10.77,100,10.78,21344222,JEN,deep
4432,08/29/2023 23:14:45,10.78,100,10.79,21344222,JEN,deep
4433,08/29/2023 23:44:45,10.8,100,10.81,21344222,JEN,deep
4434,08/30/2023 00:14:45,10.79,100,10.8,21344222,JEN,deep
4435,08/30/2023 00:44:45,10.8,100,10.81,21344222,JEN,deep
4436,08/30/2023 01:14:45,10.83,100,10.84,21344222,JEN,deep
4437,08/30/2023 01:44:45,10.8,100,10.81,21344222,JEN,deep
4438,08/30/2023 02:14:45,10.78,100,10.79,21344222,JEN,deep
4439,08/30/2023 02:44:45,10.79,100,10.8,21344222,JEN,deep
4440,08/30/2023 03:14:45,10.81,100,10.82,21344222,JEN,deep
4441,08/30/2023 03:44:45,10.79,100,10.8,21344222,JEN,deep
4442,08/30/2023 04:14:45,10.75,100,10.77,21344222,JEN,deep
4443,08/30/2023 04:44:45,10.81,100,10.82,21344222,JEN,deep
4444,08/30/2023 05:14:45,10.79,100,10.8,21344222,JEN,deep
4445,08/30/2023 05:44:45,10.78,100,10.79,21344222,JEN,deep
4446,08/30/2023 06:14:45,10.79,100,10.8,21344222,JEN,deep
4447,08/30/2023 06:44:45,10.82,100,10.83,21344222,JEN,deep
4448,08/30/2023 07:14:45,10.8,100,10.81,21344222,JEN,deep
4449,08/30/2023 07:44:45,10.79,100,10.8,21344222,JEN,deep
4450,08/30/2023 08:14:45,10.79,100,10.8,21344222,JEN,deep
4451,08/30/2023 08:44:45,10.81,100,10.82,21344222,JEN,deep
4452,08/30/2023 09:14:45,10.78,100,10.79,21344222,JEN,deep
4453,08/30/2023 09:44:45,10.78,100,10.79,21344222,JEN,deep
4454,08/30/2023 10:14:45,10.78,100,10.79,21344222,JEN,deep
4455,08/30/2023 10:44:45,10.77,100,10.78,21344222,JEN,deep
4456,08/30/2023 11:14:45,10.79,100,10.8,21344222,JEN,deep
4457,08/30/2023 11:44:45,10.74,100,10.76,21344222,JEN,deep
4458,08/30/2023 12:14:45,10.74,100,10.76,21344222,JEN,deep
4459,08/30/2023 12:44:45,10.78,100,10.79,21344222,JEN,deep
4460,08/30/2023 13:14:45,10.77,100,10.78,21344222,JEN,deep
4461,08/30/2023 13:44:45,10.75,100,10.77,21344222,JEN,deep
4462,08/30/2023 14:14:45,10.75,100,10.77,21344222,JEN,deep
4463,08/30/2023 14:44:45,10.79,100,10.8,21344222,JEN,deep
4464,08/30/2023 15:14:45,10.8,100,10.81,21344222,JEN,deep
4465,08/30/2023 15:44:45,10.77,100,10.78,21344222,JEN,deep
4466,08/30/2023 16:14:45,10.79,100,10.8,21344222,JEN,deep
4467,08/30/2023 16:44:45,10.77,100,10.78,21344222,JEN,deep
4468,08/30/2023 17:14:45,10.75,100,10.77,21344222,JEN,deep
4469,08/30/2023 17:44:45,10.79,100,10.8,21344222,JEN,deep
4470,08/30/2023 18:14:45,10.78,100,10.79,21344222,JEN,deep
4471,08/30/2023 18:44:45,10.79,100,10.8,21344222,JEN,deep
4472,08/30/2023 19:14:45,10.78,100,10.79,21344222,JEN,deep
4473,08/30/2023 19:44:45,10.78,100,10.79,21344222,JEN,deep
4474,08/30/2023 20:14:45,10.8,100,10.81,21344222,JEN,deep
4475,08/30/2023 20:44:45,10.78,100,10.79,21344222,JEN,deep
4476,08/30/2023 21:14:45,10.78,100,10.79,21344222,JEN,deep
4477,08/30/2023 21:44:45,10.8,100,10.81,21344222,JEN,deep
4478,08/30/2023 22:14:45,10.79,100,10.8,21344222,JEN,deep
4479,08/30/2023 22:44:45,10.79,100,10.8,21344222,JEN,deep
4480,08/30/2023 23:14:45,10.81,100,10.82,21344222,JEN,deep
4481,08/30/2023 23:44:45,10.8,100,10.81,21344222,JEN,deep
4482,08/31/2023 00:14:45,10.8,100,10.81,21344222,JEN,deep
4483,08/31/2023 00:44:45,10.78,100,10.79,21344222,JEN,deep
4484,08/31/2023 01:14:45,10.79,100,10.8,21344222,JEN,deep
4485,08/31/2023 01:44:45,10.8,100,10.81,21344222,JEN,deep
4486,08/31/2023 02:14:45,10.81,100,10.82,21344222,JEN,deep
4487,08/31/2023 02:44:45,10.78,100,10.79,21344222,JEN,deep
4488,08/31/2023 03:14:45,10.8,100,10.81,21344222,JEN,deep
4489,08/31/2023 03:44:45,10.78,100,10.79,21344222,JEN,deep
4490,08/31/2023 04:14:45,10.8,100,10.81,21344222,JEN,deep
4491,08/31/2023 04:44:45,10.81,100,10.82,21344222,JEN,deep
4492,08/31/2023 05:14:45,10.77,100,10.78,21344222,JEN,deep
4493,08/31/2023 05:44:45,10.81,100,10.82,21344222,JEN,deep
4494,08/31/2023 06:14:45,10.74,100,10.76,21344222,JEN,deep
4495,08/31/2023 06:44:45,10.78,100,10.79,21344222,JEN,deep
4496,08/31/2023 07:14:45,10.81,100,10.82,21344222,JEN,deep
4497,08/31/2023 07:44:45,10.81,100,10.82,21344222,JEN,deep
4498,08/31/2023 08:14:45,10.8,100,10.81,21344222,JEN,deep
4499,08/31/2023 08:44:45,10.78,100,10.79,21344222,JEN,deep
4500,08/31/2023 09:14:45,10.77,100,10.78,21344222,JEN,deep
4501,08/31/2023 09:44:45,10.78,100,10.79,21344222,JEN,deep
4502,08/31/2023 10:14:45,10.79,100,10.8,21344222,JEN,deep
4503,08/31/2023 10:44:45,10.77,100,10.78,21344222,JEN,deep
4504,08/31/2023 11:14:45,10.78,100,10.79,21344222,JEN,deep
4505,08/31/2023 11:44:45,10.77,100,10.78,21344222,JEN,deep
4506,08/31/2023 12:14:45,10.79,100,10.8,21344222,JEN,deep
4507,08/31/2023 12:44:45,10.78,100,10.79,21344222,JEN,deep
4508,08/31/2023 13:14:45,10.78,100,10.79,21344222,JEN,deep
4509,08/31/2023 13:44:45,10.78,100,10.79,21344222,JEN,deep
4510,08/31/2023 14:14:45,10.77,100,10.78,21344222,JEN,deep
4511,08/31/2023 14:44:45,10.78,100,10.79,21344222,JEN,deep
4512,08/31/2023 15:14:45,10.78,100,10.79,21344222,JEN,deep
4513,08/31/2023 15:44:45,10.78,100,10.79,21344222,JEN,deep
4514,08/31/2023 16:14:45,10.78,100,10.79,21344222,JEN,deep
4515,08/31/2023 16:44:45,10.75,100,10.77,21344222,JEN,deep
4516,08/31/2023 17:14:45,10.75,100,10.77,21344222,JEN,deep
4517,08/31/2023 17:44:45,10.78,100,10.79,21344222,JEN,deep
4518,08/31/2023 18:14:45,10.77,100,10.78,21344222,JEN,deep
4519,08/31/2023 18:44:45,10.79,100,10.8,21344222,JEN,deep
4520,08/31/2023 19:14:45,10.79,100,10.8,21344222,JEN,deep
4521,08/31/2023 19:44:45,10.78,100,10.79,21344222,JEN,deep
4522,08/31/2023 20:14:45,10.78,100,10.79,21344222,JEN,deep
4523,08/31/2023 20:44:45,10.78,100,10.79,21344222,JEN,deep
4524,08/31/2023 21:14:45,10.78,100,10.79,21344222,JEN,deep
4525,08/31/2023 21:44:45,10.77,100,10.78,21344222,JEN,deep
4526,08/31/2023 22:14:45,10.78,100,10.79,21344222,JEN,deep
4527,08/31/2023 22:44:45,10.8,100,10.81,21344222,JEN,deep
4528,08/31/2023 23:14:45,10.8,100,10.81,21344222,JEN,deep
4529,08/31/2023 23:44:45,10.79,100,10.8,21344222,JEN,deep
4530,9/1/2023 0:14,10.77,100,10.78,21344222,JEN,deep
4531,9/1/2023 0:44,10.78,100,10.79,21344222,JEN,deep
4532,9/1/2023 1:14,10.79,100,10.8,21344222,JEN,deep
4533,9/1/2023 1:44,10.81,100,10.82,21344222,JEN,deep
4534,9/1/2023 2:14,10.79,100,10.8,21344222,JEN,deep
4535,9/1/2023 2:44,10.79,100,10.8,21344222,JEN,deep
4536,9/1/2023 3:14,10.8,100,10.81,21344222,JEN,deep
4537,9/1/2023 3:44,10.79,100,10.8,21344222,JEN,deep
4538,9/1/2023 4:14,10.79,100,10.8,21344222,JEN,deep
4539,9/1/2023 4:44,10.8,100,10.81,21344222,JEN,deep
4540,9/1/2023 5:14,10.79,100,10.8,21344222,JEN,deep
4541,9/1/2023 5:44,10.78,100,10.79,21344222,JEN,deep
4542,9/1/2023 6:14,10.78,100,10.79,21344222,JEN,deep
4543,9/1/2023 6:44,10.8,100,10.81,21344222,JEN,deep
4544,9/1/2023 7:14,10.79,100,10.8,21344222,JEN,deep
4545,9/1/2023 7:44,10.8,100,10.81,21344222,JEN,deep
4546,9/1/2023 8:14,10.77,100,10.78,21344222,JEN,deep
4547,9/1/2023 8:44,10.78,100,10.79,21344222,JEN,deep
4548,9/1/2023 9:14,10.78,100,10.79,21344222,JEN,deep
4549,9/1/2023 9:44,10.79,100,10.8,21344222,JEN,deep
4550,9/1/2023 10:14,10.78,100,10.79,21344222,JEN,deep
4551,9/1/2023 10:44,10.79,100,10.8,21344222,JEN,deep
4552,9/1/2023 11:14,10.78,100,10.79,21344222,JEN,deep
4553,9/1/2023 11:44,10.79,100,10.8,21344222,JEN,deep
4554,9/1/2023 12:14,10.78,100,10.79,21344222,JEN,deep
4555,9/1/2023 12:44,10.78,100,10.79,21344222,JEN,deep
4556,9/1/2023 13:14,10.78,100,10.79,21344222,JEN,deep
4557,9/1/2023 13:44,10.77,100,10.78,21344222,JEN,deep
4558,9/1/2023 14:14,10.78,100,10.79,21344222,JEN,deep
4559,9/1/2023 14:44,10.78,100,10.79,21344222,JEN,deep
4560,9/1/2023 15:14,10.78,100,10.79,21344222,JEN,deep
4561,9/1/2023 15:44,10.75,100,10.77,21344222,JEN,deep
4562,9/1/2023 16:14,10.78,100,10.79,21344222,JEN,deep
4563,9/1/2023 16:44,10.79,100,10.8,21344222,JEN,deep
4564,9/1/2023 17:14,10.78,100,10.79,21344222,JEN,deep
4565,9/1/2023 17:44,10.8,100,10.81,21344222,JEN,deep
4566,9/1/2023 18:14,10.79,100,10.8,21344222,JEN,deep
4567,9/1/2023 18:44,10.79,100,10.8,21344222,JEN,deep
4568,9/1/2023 19:14,10.78,100,10.79,21344222,JEN,deep
4569,9/1/2023 19:44,10.78,100,10.79,21344222,JEN,deep
4570,9/1/2023 20:14,10.79,100,10.8,21344222,JEN,deep
4571,9/1/2023 20:44,10.78,100,10.79,21344222,JEN,deep
4572,9/1/2023 21:14,10.81,100,10.82,21344222,JEN,deep
4573,9/1/2023 21:44,10.79,100,10.8,21344222,JEN,deep
4574,9/1/2023 22:14,10.79,100,10.8,21344222,JEN,deep
4575,9/1/2023 22:44,10.81,100,10.82,21344222,JEN,deep
4576,9/1/2023 23:14,10.82,100,10.83,21344222,JEN,deep
4577,9/1/2023 23:44,10.81,100,10.82,21344222,JEN,deep
4578,9/2/2023 0:14,10.79,100,10.8,21344222,JEN,deep
4579,9/2/2023 0:44,10.81,100,10.82,21344222,JEN,deep
4580,9/2/2023 1:14,10.78,100,10.79,21344222,JEN,deep
4581,9/2/2023 1:44,10.81,100,10.82,21344222,JEN,deep
4582,9/2/2023 2:14,10.78,100,10.79,21344222,JEN,deep
4583,9/2/2023 2:44,10.8,100,10.81,21344222,JEN,deep
4584,9/2/2023 3:14,10.8,100,10.81,21344222,JEN,deep
4585,9/2/2023 3:44,10.81,100,10.82,21344222,JEN,deep
4586,9/2/2023 4:14,10.79,100,10.8,21344222,JEN,deep
4587,9/2/2023 4:44,10.78,100,10.79,21344222,JEN,deep
4588,9/2/2023 5:14,10.8,100,10.81,21344222,JEN,deep
4589,9/2/2023 5:44,10.78,100,10.79,21344222,JEN,deep
4590,9/2/2023 6:14,10.79,100,10.8,21344222,JEN,deep
4591,9/2/2023 6:44,10.79,100,10.8,21344222,JEN,deep
4592,9/2/2023 7:14,10.78,100,10.79,21344222,JEN,deep
4593,9/2/2023 7:44,10.8,100,10.81,21344222,JEN,deep
4594,9/2/2023 8:14,10.77,100,10.78,21344222,JEN,deep
4595,9/2/2023 8:44,10.8,100,10.81,21344222,JEN,deep
4596,9/2/2023 9:14,10.79,100,10.8,21344222,JEN,deep
4597,9/2/2023 9:44,10.8,100,10.81,21344222,JEN,deep
4598,9/2/2023 10:14,10.78,100,10.79,21344222,JEN,deep
4599,9/2/2023 10:44,10.79,100,10.8,21344222,JEN,deep
4600,9/2/2023 11:14,10.8,100,10.81,21344222,JEN,deep
4601,9/2/2023 11:44,10.77,100,10.78,21344222,JEN,deep
4602,9/2/2023 12:14,10.78,100,10.79,21344222,JEN,deep
4603,9/2/2023 12:44,10.75,100,10.77,21344222,JEN,deep
4604,9/2/2023 13:14,10.8,100,10.81,21344222,JEN,deep
4605,9/2/2023 13:44,10.77,100,10.78,21344222,JEN,deep
4606,9/2/2023 14:14,10.78,100,10.79,21344222,JEN,deep
4607,9/2/2023 14:44,10.78,100,10.79,21344222,JEN,deep
4608,9/2/2023 15:14,10.79,100,10.8,21344222,JEN,deep
4609,9/2/2023 15:44,10.77,100,10.78,21344222,JEN,deep
4610,9/2/2023 16:14,10.77,100,10.78,21344222,JEN,deep
4611,9/2/2023 16:44,10.79,100,10.8,21344222,JEN,deep
4612,9/2/2023 17:14,10.79,100,10.8,21344222,JEN,deep
4613,9/2/2023 17:44,10.78,100,10.79,21344222,JEN,deep
4614,9/2/2023 18:14,10.77,100,10.78,21344222,JEN,deep
4615,9/2/2023 18:44,10.77,100,10.78,21344222,JEN,deep
4616,9/2/2023 19:14,10.8,100,10.81,21344222,JEN,deep
4617,9/2/2023 19:44,10.8,100,10.81,21344222,JEN,deep
4618,9/2/2023 20:14,10.78,100,10.79,21344222,JEN,deep
4619,9/2/2023 20:44,10.78,100,10.79,21344222,JEN,deep
4620,9/2/2023 21:14,10.8,100,10.81,21344222,JEN,deep
4621,9/2/2023 21:44,10.8,100,10.81,21344222,JEN,deep
4622,9/2/2023 22:14,10.8,100,10.81,21344222,JEN,deep
4623,9/2/2023 22:44,10.78,100,10.79,21344222,JEN,deep
4624,9/2/2023 23:14,10.82,100,10.83,21344222,JEN,deep
4625,9/2/2023 23:44,10.79,100,10.8,21344222,JEN,deep
4626,9/3/2023 0:14,10.83,100,10.84,21344222,JEN,deep
4627,9/3/2023 0:44,10.8,100,10.81,21344222,JEN,deep
4628,9/3/2023 1:14,10.81,100,10.82,21344222,JEN,deep
4629,9/3/2023 1:44,10.78,100,10.79,21344222,JEN,deep
4630,9/3/2023 2:14,10.77,100,10.78,21344222,JEN,deep
4631,9/3/2023 2:44,10.78,100,10.79,21344222,JEN,deep
4632,9/3/2023 3:14,10.79,100,10.8,21344222,JEN,deep
4633,9/3/2023 3:44,10.8,100,10.81,21344222,JEN,deep
4634,9/3/2023 4:14,10.79,100,10.8,21344222,JEN,deep
4635,9/3/2023 4:44,10.79,100,10.8,21344222,JEN,deep
4636,9/3/2023 5:14,10.81,100,10.82,21344222,JEN,deep
4637,9/3/2023 5:44,10.78,100,10.79,21344222,JEN,deep
4638,9/3/2023 6:14,10.8,100,10.81,21344222,JEN,deep
4639,9/3/2023 6:44,10.81,100,10.82,21344222,JEN,deep
4640,9/3/2023 7:14,10.77,100,10.78,21344222,JEN,deep
4641,9/3/2023 7:44,10.78,100,10.79,21344222,JEN,deep
4642,9/3/2023 8:14,10.78,100,10.79,21344222,JEN,deep
4643,9/3/2023 8:44,10.81,100,10.82,21344222,JEN,deep
4644,9/3/2023 9:14,10.8,100,10.81,21344222,JEN,deep
4645,9/3/2023 9:44,10.78,100,10.79,21344222,JEN,deep
4646,9/3/2023 10:14,10.78,100,10.79,21344222,JEN,deep
4647,9/3/2023 10:44,10.81,100,10.82,21344222,JEN,deep
4648,9/3/2023 11:14,10.79,100,10.8,21344222,JEN,deep
4649,9/3/2023 11:44,10.81,100,10.82,21344222,JEN,deep
4650,9/3/2023 12:14,10.78,100,10.79,21344222,JEN,deep
4651,9/3/2023 12:44,10.81,100,10.82,21344222,JEN,deep
4652,9/3/2023 13:14,10.8,100,10.81,21344222,JEN,deep
4653,9/3/2023 13:44,10.78,100,10.79,21344222,JEN,deep
4654,9/3/2023 14:14,10.75,100,10.77,21344222,JEN,deep
4655,9/3/2023 14:44,10.79,100,10.8,21344222,JEN,deep
4656,9/3/2023 15:14,10.79,100,10.8,21344222,JEN,deep
4657,9/3/2023 15:44,10.78,100,10.79,21344222,JEN,deep
4658,9/3/2023 16:14,10.77,100,10.78,21344222,JEN,deep
4659,9/3/2023 16:44,10.78,100,10.79,21344222,JEN,deep
4660,9/3/2023 17:14,10.78,100,10.79,21344222,JEN,deep
4661,9/3/2023 17:44,10.75,100,10.77,21344222,JEN,deep
4662,9/3/2023 18:14,10.77,100,10.78,21344222,JEN,deep
4663,9/3/2023 18:44,10.74,100,10.76,21344222,JEN,deep
4664,9/3/2023 19:14,10.77,100,10.78,21344222,JEN,deep
4665,9/3/2023 19:44,10.78,100,10.79,21344222,JEN,deep
4666,9/3/2023 20:14,10.78,100,10.79,21344222,JEN,deep
4667,9/3/2023 20:44,10.78,100,10.79,21344222,JEN,deep
4668,9/3/2023 21:14,10.79,100,10.8,21344222,JEN,deep
4669,9/3/2023 21:44,10.78,100,10.79,21344222,JEN,deep
4670,9/3/2023 22:14,10.78,100,10.79,21344222,JEN,deep
4671,9/3/2023 22:44,10.77,100,10.78,21344222,JEN,deep
4672,9/3/2023 23:14,10.8,100,10.81,21344222,JEN,deep
4673,9/3/2023 23:44,10.78,100,10.79,21344222,JEN,deep
4674,9/4/2023 0:14,10.79,100,10.8,21344222,JEN,deep
4675,9/4/2023 0:44,10.81,100,10.82,21344222,JEN,deep
4676,9/4/2023 1:14,10.8,100,10.81,21344222,JEN,deep
4677,9/4/2023 1:44,10.78,100,10.79,21344222,JEN,deep
4678,9/4/2023 2:14,10.8,100,10.81,21344222,JEN,deep
4679,9/4/2023 2:44,10.79,100,10.8,21344222,JEN,deep
4680,9/4/2023 3:14,10.81,100,10.82,21344222,JEN,deep
4681,9/4/2023 3:44,10.78,100,10.79,21344222,JEN,deep
4682,9/4/2023 4:14,10.8,100,10.81,21344222,JEN,deep
4683,9/4/2023 4:44,10.78,100,10.79,21344222,JEN,deep
4684,9/4/2023 5:14,10.78,100,10.79,21344222,JEN,deep
4685,9/4/2023 5:44,10.78,100,10.79,21344222,JEN,deep
4686,9/4/2023 6:14,10.78,100,10.79,21344222,JEN,deep
4687,9/4/2023 6:44,10.81,100,10.82,21344222,JEN,deep
4688,9/4/2023 7:14,10.78,100,10.79,21344222,JEN,deep
4689,9/4/2023 7:44,10.79,100,10.8,21344222,JEN,deep
4690,9/4/2023 8:14,10.78,100,10.79,21344222,JEN,deep
4691,9/4/2023 8:44,10.77,100,10.78,21344222,JEN,deep
4692,9/4/2023 9:14,10.82,100,10.83,21344222,JEN,deep
4693,9/4/2023 9:44,10.78,100,10.79,21344222,JEN,deep
4694,9/4/2023 10:14,10.78,100,10.79,21344222,JEN,deep
4695,9/4/2023 10:44,10.78,100,10.79,21344222,JEN,deep
4696,9/4/2023 11:14,10.75,100,10.77,21344222,JEN,deep
4697,9/4/2023 11:44,10.78,100,10.79,21344222,JEN,deep
4698,9/4/2023 12:14,10.77,100,10.78,21344222,JEN,deep
4699,9/4/2023 12:44,10.77,100,10.78,21344222,JEN,deep
4700,9/4/2023 13:14,10.78,100,10.79,21344222,JEN,deep
